M_4SRA,N_4SRA,wrar_4SRA,wbo_4SRA,rts_4SRA,Ms_4SRA,Ps_4SRA,Da_4SRA,Ur_PRACH_4SRA,Ur_PUSCH_4SRA,M_2SRA,N_2SRA,wrar_2SRA,wbo_2SRA,rts_2SRA,Ms_2SRA,Ps_2SRA,Da_2SRA,Ur_PRACH_2SRA,Ur_PUSCH_2SRA,M_FB,wbo_FB,rts_FB,Ms_FB,Ps_FB,Da_FB,Ur_PRACH_FB,Ur_PUSCH_FB,Ms_T,Ps_T,Da_2SRA_T,Da_T,Ur_PUSCH_4SRA_T,Ur_PUSCH_T
119,54,14,20,10,119.0,1.0,71.595007,0.027206,119.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,119.0,1.0,0.0,71.595007,0.027206,1469.0
120,54,14,20,10,120.0,1.0,71.782419,0.027435,120.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,120.0,1.0,0.0,71.782419,0.027435,1470.0
121,54,14,20,10,121.0,1.0,71.968815,0.027663,121.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,121.0,1.0,0.0,71.968815,0.027663,1471.0
122,54,14,20,10,122.0,1.0,72.154208,0.027892,122.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,122.0,1.0,0.0,72.154208,0.027892,1472.0
123,54,14,20,10,123.0,1.0,72.338612,0.028121,123.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,123.0,1.0,0.0,72.338612,0.028121,1473.0
124,54,14,20,10,124.0,1.0,72.52204,0.028349,124.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,124.0,1.0,0.0,72.52204,0.028349,1474.0
125,54,14,20,10,125.0,1.0,72.704503,0.028578,125.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,125.0,1.0,0.0,72.704503,0.028578,1475.0
126,54,14,20,10,126.0,1.0,72.886017,0.028807,126.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,126.0,1.0,0.0,72.886017,0.028807,1476.0
127,54,14,20,10,127.0,1.0,73.066592,0.029035,127.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,127.0,1.0,0.0,73.066592,0.029035,1477.0
128,54,14,20,10,128.0,1.0,73.246242,0.029264,128.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,128.0,1.0,0.0,73.246242,0.029264,1478.0
129,54,14,20,10,129.0,1.0,73.424979,0.029492,129.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,129.0,1.0,0.0,73.424979,0.029492,1479.0
130,54,14,20,10,130.0,1.0,73.602815,0.029721,130.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,130.0,1.0,0.0,73.602815,0.029721,1480.0
131,54,14,20,10,131.0,1.0,73.779762,0.02995,131.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,131.0,1.0,0.0,73.779762,0.02995,1481.0
132,54,14,20,10,132.0,1.0,73.955834,0.030178,132.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,132.0,1.0,0.0,73.955834,0.030178,1482.0
133,54,14,20,10,133.0,1.0,74.131041,0.030407,133.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,133.0,1.0,0.0,74.131041,0.030407,1483.0
134,54,14,20,10,134.0,1.0,74.305395,0.030636,134.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,134.0,1.0,0.0,74.305395,0.030636,1484.0
135,54,14,20,10,135.0,1.0,74.478909,0.030864,135.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,135.0,1.0,0.0,74.478909,0.030864,1485.0
136,54,14,20,10,136.0,1.0,74.651594,0.031093,136.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,136.0,1.0,0.0,74.651594,0.031093,1486.0
137,54,14,20,10,137.0,1.0,74.823461,0.031321,137.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,137.0,1.0,0.0,74.823461,0.031321,1487.0
138,54,14,20,10,138.0,1.0,74.994523,0.03155,138.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,138.0,1.0,0.0,74.994523,0.03155,1488.0
139,54,14,20,10,139.0,1.0,75.16479,0.031779,139.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,139.0,1.0,0.0,75.16479,0.031779,1489.0
140,54,14,20,10,140.0,1.0,75.334273,0.032007,140.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,140.0,1.0,0.0,75.334273,0.032007,1490.0
141,54,14,20,10,141.0,1.0,75.502985,0.032236,141.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,141.0,1.0,0.0,75.502985,0.032236,1491.0
142,54,14,20,10,142.0,1.0,75.670935,0.032465,142.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,142.0,1.0,0.0,75.670935,0.032465,1492.0
143,54,14,20,10,143.0,1.0,75.838135,0.032693,143.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,143.0,1.0,0.0,75.838135,0.032693,1493.0
144,54,14,20,10,144.0,1.0,76.004595,0.032922,144.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,144.0,1.0,0.0,76.004595,0.032922,1494.0
145,54,14,20,10,145.0,1.0,76.170327,0.03315,145.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,145.0,1.0,0.0,76.170327,0.03315,1495.0
146,54,14,20,10,146.0,1.0,76.33534,0.033379,146.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,146.0,1.0,0.0,76.33534,0.033379,1496.0
147,54,14,20,10,147.0,1.0,76.499646,0.033608,147.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,147.0,1.0,0.0,76.499646,0.033608,1497.0
148,54,14,20,10,148.0,1.0,76.663255,0.033836,148.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,148.0,1.0,0.0,76.663255,0.033836,1498.0
149,54,14,20,10,149.0,1.0,76.826177,0.034065,149.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,149.0,1.0,0.0,76.826177,0.034065,1499.0
150,54,14,20,10,150.0,1.0,76.988423,0.034294,150.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,150.0,1.0,0.0,76.988423,0.034294,1500.0
151,54,14,20,10,151.0,1.0,77.150001,0.034522,151.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,151.0,1.0,0.0,77.150001,0.034522,1501.0
152,54,14,20,10,152.0,1.0,77.310924,0.034751,152.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,152.0,1.0,0.0,77.310924,0.034751,1502.0
153,54,14,20,10,153.0,1.0,77.4712,0.034979,153.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,153.0,1.0,0.0,77.4712,0.034979,1503.0
154,54,14,20,10,154.0,1.0,77.630839,0.035208,154.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,154.0,1.0,0.0,77.630839,0.035208,1504.0
155,54,14,20,10,155.0,1.0,77.789851,0.035437,155.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,155.0,1.0,0.0,77.789851,0.035437,1505.0
156,54,14,20,10,156.0,1.0,77.948245,0.035665,156.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,156.0,1.0,0.0,77.948245,0.035665,1506.0
157,54,14,20,10,157.0,1.0,78.106032,0.035894,157.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,157.0,1.0,0.0,78.106032,0.035894,1507.0
158,54,14,20,10,158.0,1.0,78.26322,0.036123,158.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,158.0,1.0,0.0,78.26322,0.036123,1508.0
159,54,14,20,10,159.0,1.0,78.419819,0.036351,159.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,159.0,1.0,0.0,78.419819,0.036351,1509.0
160,54,14,20,10,160.0,1.0,78.575839,0.03658,160.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,160.0,1.0,0.0,78.575839,0.03658,1510.0
161,54,14,20,10,161.0,1.0,78.731287,0.036808,161.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,161.0,1.0,0.0,78.731287,0.036808,1511.0
162,54,14,20,10,162.0,1.0,78.886175,0.037037,162.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,162.0,1.0,0.0,78.886175,0.037037,1512.0
163,54,14,20,10,163.0,1.0,79.040509,0.037266,163.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,163.0,1.0,0.0,79.040509,0.037266,1513.0
164,54,14,20,10,164.0,1.0,79.1943,0.037494,164.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,164.0,1.0,0.0,79.1943,0.037494,1514.0
165,54,14,20,10,165.0,1.0,79.347555,0.037723,165.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,165.0,1.0,0.0,79.347555,0.037723,1515.0
166,54,14,20,10,166.0,1.0,79.500284,0.037952,166.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,166.0,1.0,0.0,79.500284,0.037952,1516.0
167,54,14,20,10,167.0,1.0,79.652496,0.03818,167.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,167.0,1.0,0.0,79.652496,0.03818,1517.0
168,54,14,20,10,168.0,1.0,79.804199,0.038409,168.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,168.0,1.0,0.0,79.804199,0.038409,1518.0
169,54,14,20,10,169.0,1.0,79.9554,0.038637,169.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,169.0,1.0,0.0,79.9554,0.038637,1519.0
170,54,14,20,10,170.0,1.0,80.10611,0.038866,170.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,170.0,1.0,0.0,80.10611,0.038866,1520.0
171,54,14,20,10,171.0,1.0,80.256335,0.039095,171.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,171.0,1.0,0.0,80.256335,0.039095,1521.0
172,54,14,20,10,172.0,1.0,80.406084,0.039323,172.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,172.0,1.0,0.0,80.406084,0.039323,1522.0
173,54,14,20,10,173.0,1.0,80.555365,0.039552,173.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,173.0,1.0,0.0,80.555365,0.039552,1523.0
174,54,14,20,10,174.0,1.0,80.704186,0.039781,174.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,174.0,1.0,0.0,80.704186,0.039781,1524.0
175,54,14,20,10,175.0,1.0,80.852556,0.040009,175.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,175.0,1.0,0.0,80.852556,0.040009,1525.0
176,54,14,20,10,176.0,1.0,81.000481,0.040238,176.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,176.0,1.0,0.0,81.000481,0.040238,1526.0
177,54,14,20,10,177.0,1.0,81.147969,0.040466,177.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,177.0,1.0,0.0,81.147969,0.040466,1527.0
178,54,14,20,10,178.0,1.0,81.295029,0.040695,178.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,178.0,1.0,0.0,81.295029,0.040695,1528.0
179,54,14,20,10,179.0,1.0,81.441667,0.040924,179.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,179.0,1.0,0.0,81.441667,0.040924,1529.0
180,54,14,20,10,180.0,1.0,81.587892,0.041152,180.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,180.0,1.0,0.0,81.587892,0.041152,1530.0
181,54,14,20,10,181.0,1.0,81.73371,0.041381,181.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,181.0,1.0,0.0,81.73371,0.041381,1531.0
182,54,14,20,10,182.0,1.0,81.87913,0.04161,182.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,182.0,1.0,0.0,81.87913,0.04161,1532.0
183,54,14,20,10,183.0,1.0,82.024157,0.041838,183.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,183.0,1.0,0.0,82.024157,0.041838,1533.0
184,54,14,20,10,184.0,1.0,82.1688,0.042067,184.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,184.0,1.0,0.0,82.1688,0.042067,1534.0
185,54,14,20,10,185.0,1.0,82.313065,0.042295,185.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,185.0,1.0,0.0,82.313065,0.042295,1535.0
186,54,14,20,10,186.0,1.0,82.45696,0.042524,186.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,186.0,1.0,0.0,82.45696,0.042524,1536.0
187,54,14,20,10,187.0,1.0,82.600491,0.042753,187.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,187.0,1.0,0.0,82.600491,0.042753,1537.0
188,54,14,20,10,188.0,1.0,82.743665,0.042981,188.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,188.0,1.0,0.0,82.743665,0.042981,1538.0
189,54,14,20,10,189.0,1.0,82.88649,0.04321,189.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,189.0,1.0,0.0,82.88649,0.04321,1539.0
190,54,14,20,10,190.0,1.0,83.028971,0.043439,190.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,190.0,1.0,0.0,83.028971,0.043439,1540.0
191,54,14,20,10,191.0,1.0,83.171115,0.043667,191.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,191.0,1.0,0.0,83.171115,0.043667,1541.0
192,54,14,20,10,192.0,1.0,83.312929,0.043896,192.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,192.0,1.0,0.0,83.312929,0.043896,1542.0
193,54,14,20,10,193.0,1.0,83.454419,0.044124,193.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,193.0,1.0,0.0,83.454419,0.044124,1543.0
194,54,14,20,10,194.0,1.0,83.595593,0.044353,194.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,194.0,1.0,0.0,83.595593,0.044353,1544.0
195,54,14,20,10,195.0,1.0,83.736455,0.044582,195.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,195.0,1.0,0.0,83.736455,0.044582,1545.0
196,54,14,20,10,196.0,1.0,83.877012,0.04481,196.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,196.0,1.0,0.0,83.877012,0.04481,1546.0
197,54,14,20,10,197.0,1.0,84.017271,0.045039,197.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,197.0,1.0,0.0,84.017271,0.045039,1547.0
198,54,14,20,10,198.0,1.0,84.157238,0.045267,198.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,198.0,1.0,0.0,84.157238,0.045267,1548.0
199,54,14,20,10,199.0,1.0,84.296918,0.045496,199.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,199.0,1.0,0.0,84.296918,0.045496,1549.0
200,54,14,20,10,200.0,1.0,84.436317,0.045725,200.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,200.0,1.0,0.0,84.436317,0.045725,1550.0
201,54,14,20,10,201.0,1.0,84.575443,0.045953,201.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,201.0,1.0,0.0,84.575443,0.045953,1551.0
202,54,14,20,10,202.0,1.0,84.714299,0.046182,202.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,202.0,1.0,0.0,84.714299,0.046182,1552.0
203,54,14,20,10,203.0,1.0,84.852893,0.046411,203.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,203.0,1.0,0.0,84.852893,0.046411,1553.0
204,54,14,20,10,204.0,1.0,84.991229,0.046639,204.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,204.0,1.0,0.0,84.991229,0.046639,1554.0
205,54,14,20,10,205.0,1.0,85.129314,0.046868,205.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,205.0,1.0,0.0,85.129314,0.046868,1555.0
206,54,14,20,10,206.0,1.0,85.267152,0.047096,206.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,206.0,1.0,0.0,85.267152,0.047096,1556.0
207,54,14,20,10,207.0,1.0,85.404751,0.047325,207.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,207.0,1.0,0.0,85.404751,0.047325,1557.0
208,54,14,20,10,208.0,1.0,85.542114,0.047554,208.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,208.0,1.0,0.0,85.542114,0.047554,1558.0
209,54,14,20,10,209.0,1.0,85.679247,0.047782,209.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,209.0,1.0,0.0,85.679247,0.047782,1559.0
210,54,14,20,10,210.0,1.0,85.816156,0.048011,210.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,210.0,1.0,0.0,85.816156,0.048011,1560.0
211,54,14,20,10,211.0,1.0,85.952846,0.04824,211.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,211.0,1.0,0.0,85.952846,0.04824,1561.0
212,54,14,20,10,212.0,1.0,86.089322,0.048468,212.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,212.0,1.0,0.0,86.089322,0.048468,1562.0
213,54,14,20,10,213.0,1.0,86.225588,0.048697,213.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,213.0,1.0,0.0,86.225588,0.048697,1563.0
214,54,14,20,10,214.0,1.0,86.361652,0.048925,214.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,214.0,1.0,0.0,86.361652,0.048925,1564.0
215,54,14,20,10,215.0,1.0,86.497516,0.049154,215.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,215.0,1.0,0.0,86.497516,0.049154,1565.0
216,54,14,20,10,216.0,1.0,86.633186,0.049383,216.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,216.0,1.0,0.0,86.633186,0.049383,1566.0
217,54,14,20,10,217.0,1.0,86.768668,0.049611,217.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,217.0,1.0,0.0,86.768668,0.049611,1567.0
218,54,14,20,10,218.0,1.0,86.903965,0.04984,218.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,218.0,1.0,0.0,86.903965,0.04984,1568.0
219,54,14,20,10,219.0,1.0,87.039083,0.050069,219.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,219.0,1.0,0.0,87.039083,0.050069,1569.0
220,54,14,20,10,220.0,1.0,87.174026,0.050297,220.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,220.0,1.0,0.0,87.174026,0.050297,1570.0
221,54,14,20,10,221.0,1.0,87.3088,0.050526,221.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,221.0,1.0,0.0,87.3088,0.050526,1571.0
222,54,14,20,10,222.0,1.0,87.443408,0.050754,222.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,222.0,1.0,0.0,87.443408,0.050754,1572.0
223,54,14,20,10,223.0,1.0,87.577855,0.050983,223.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,223.0,1.0,0.0,87.577855,0.050983,1573.0
224,54,14,20,10,224.0,1.0,87.712146,0.051212,224.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,224.0,1.0,0.0,87.712146,0.051212,1574.0
225,54,14,20,10,225.0,1.0,87.846284,0.05144,225.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,225.0,1.0,0.0,87.846284,0.05144,1575.0
226,54,14,20,10,226.0,1.0,87.980276,0.051669,226.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,226.0,1.0,0.0,87.980276,0.051669,1576.0
227,54,14,20,10,227.0,1.0,88.114124,0.051898,227.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,227.0,1.0,0.0,88.114124,0.051898,1577.0
228,54,14,20,10,228.0,1.0,88.247833,0.052126,228.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,228.0,1.0,0.0,88.247833,0.052126,1578.0
229,54,14,20,10,229.0,1.0,88.381408,0.052355,229.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,229.0,1.0,0.0,88.381408,0.052355,1579.0
230,54,14,20,10,230.0,1.0,88.514852,0.052583,230.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,230.0,1.0,0.0,88.514852,0.052583,1580.0
231,54,14,20,10,231.0,1.0,88.64817,0.052812,231.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,231.0,1.0,0.0,88.64817,0.052812,1581.0
232,54,14,20,10,232.0,1.0,88.781365,0.053041,232.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,232.0,1.0,0.0,88.781365,0.053041,1582.0
233,54,14,20,10,233.0,1.0,88.914443,0.053269,233.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,233.0,1.0,0.0,88.914443,0.053269,1583.0
234,54,14,20,10,234.0,1.0,89.047406,0.053498,234.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,234.0,1.0,0.0,89.047406,0.053498,1584.0
235,54,14,20,10,235.0,1.0,89.180259,0.053727,235.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,235.0,1.0,0.0,89.180259,0.053727,1585.0
236,54,14,20,10,236.0,1.0,89.313006,0.053955,236.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,236.0,1.0,0.0,89.313006,0.053955,1586.0
237,54,14,20,10,237.0,1.0,89.44565,0.054184,237.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,237.0,1.0,0.0,89.44565,0.054184,1587.0
238,54,14,20,10,238.0,1.0,89.578195,0.054412,238.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,238.0,1.0,0.0,89.578195,0.054412,1588.0
239,54,14,20,10,239.0,1.0,89.710645,0.054641,239.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,239.0,1.0,0.0,89.710645,0.054641,1589.0
240,54,14,20,10,240.0,1.0,89.843004,0.05487,240.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,240.0,1.0,0.0,89.843004,0.05487,1590.0
