M_4SRA,N_4SRA,wrar_4SRA,wbo_4SRA,rts_4SRA,Ms_4SRA,Ps_4SRA,Da_4SRA,Ur_PRACH_4SRA,Ur_PUSCH_4SRA,M_2SRA,N_2SRA,wrar_2SRA,wbo_2SRA,rts_2SRA,Ms_2SRA,Ps_2SRA,Da_2SRA,Ur_PRACH_2SRA,Ur_PUSCH_2SRA,M_FB,wbo_FB,rts_FB,Ms_FB,Ps_FB,Da_FB,Ur_PRACH_FB,Ur_PUSCH_FB,Ms_T,Ps_T,Da_2SRA_T,Da_T,Ur_PUSCH_4SRA_T,Ur_PUSCH_T
301,54,14,20,3,271.52295,0.90207,91.926958,0.201128,271.52295,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,271.52295,0.90207,0.0,91.926958,0.201128,1621.52295
302,54,14,20,3,272.073731,0.900906,91.989317,0.201536,272.073731,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,272.073731,0.900906,0.0,91.989317,0.201536,1622.073731
303,54,14,20,3,272.620349,0.899737,92.051329,0.201941,272.620349,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,272.620349,0.899737,0.0,92.051329,0.201941,1622.620349
304,54,14,20,3,273.162797,0.898562,92.112997,0.202343,273.162797,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,273.162797,0.898562,0.0,92.112997,0.202343,1623.162797
305,54,14,20,3,273.701072,0.897381,92.174322,0.202742,273.701072,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,273.701072,0.897381,0.0,92.174322,0.202742,1623.701072
306,54,14,20,3,274.235169,0.896193,92.235309,0.203137,274.235169,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,274.235169,0.896193,0.0,92.235309,0.203137,1624.235169
307,54,14,20,3,274.765084,0.895,92.295958,0.20353,274.765084,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,274.765084,0.895,0.0,92.295958,0.20353,1624.765084
308,54,14,20,3,275.290812,0.893801,92.356272,0.203919,275.290812,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,275.290812,0.893801,0.0,92.356272,0.203919,1625.290812
309,54,14,20,3,275.812351,0.892597,92.416254,0.204305,275.812351,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,275.812351,0.892597,0.0,92.416254,0.204305,1625.812351
310,54,14,20,3,276.329697,0.891386,92.475906,0.204689,276.329697,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,276.329697,0.891386,0.0,92.475906,0.204689,1626.329697
311,54,14,20,3,276.842847,0.89017,92.53523,0.205069,276.842847,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,276.842847,0.89017,0.0,92.53523,0.205069,1626.842847
312,54,14,20,3,277.351798,0.888948,92.594229,0.205446,277.351798,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,277.351798,0.888948,0.0,92.594229,0.205446,1627.351798
313,54,14,20,3,277.856548,0.887721,92.652904,0.20582,277.856548,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,277.856548,0.887721,0.0,92.652904,0.20582,1627.856548
314,54,14,20,3,278.357094,0.886488,92.711258,0.20619,278.357094,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,278.357094,0.886488,0.0,92.711258,0.20619,1628.357094
315,54,14,20,3,278.853434,0.885249,92.769293,0.206558,278.853434,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,278.853434,0.885249,0.0,92.769293,0.206558,1628.853434
316,54,14,20,3,279.345567,0.884005,92.827012,0.206923,279.345567,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,279.345567,0.884005,0.0,92.827012,0.206923,1629.345567
317,54,14,20,3,279.833492,0.882755,92.884416,0.207284,279.833492,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,279.833492,0.882755,0.0,92.884416,0.207284,1629.833492
318,54,14,20,3,280.317206,0.881501,92.941508,0.207642,280.317206,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,280.317206,0.881501,0.0,92.941508,0.207642,1630.317206
319,54,14,20,3,280.796709,0.88024,92.998291,0.207998,280.796709,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,280.796709,0.88024,0.0,92.998291,0.207998,1630.796709
320,54,14,20,3,281.272001,0.878975,93.054765,0.20835,281.272001,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,281.272001,0.878975,0.0,93.054765,0.20835,1631.272001
321,54,14,20,3,281.743081,0.877704,93.110934,0.208699,281.743081,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,281.743081,0.877704,0.0,93.110934,0.208699,1631.743081
322,54,14,20,3,282.209949,0.876428,93.1668,0.209044,282.209949,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,282.209949,0.876428,0.0,93.1668,0.209044,1632.209949
323,54,14,20,3,282.672605,0.875147,93.222364,0.209387,282.672605,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,282.672605,0.875147,0.0,93.222364,0.209387,1632.672605
324,54,14,20,3,283.131049,0.873861,93.277629,0.209727,283.131049,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,283.131049,0.873861,0.0,93.277629,0.209727,1633.131049
325,54,14,20,3,283.585282,0.87257,93.332597,0.210063,283.585282,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,283.585282,0.87257,0.0,93.332597,0.210063,1633.585282
326,54,14,20,3,284.035305,0.871274,93.38727,0.210397,284.035305,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,284.035305,0.871274,0.0,93.38727,0.210397,1634.035305
327,54,14,20,3,284.481119,0.869973,93.44165,0.210727,284.481119,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,284.481119,0.869973,0.0,93.44165,0.210727,1634.481119
328,54,14,20,3,284.922725,0.868667,93.495739,0.211054,284.922725,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,284.922725,0.868667,0.0,93.495739,0.211054,1634.922725
329,54,14,20,3,285.360124,0.867356,93.549539,0.211378,285.360124,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,285.360124,0.867356,0.0,93.549539,0.211378,1635.360124
330,54,14,20,3,285.79332,0.86604,93.603053,0.211699,285.79332,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,285.79332,0.86604,0.0,93.603053,0.211699,1635.79332
331,54,14,20,3,286.222312,0.86472,93.656282,0.212017,286.222312,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,286.222312,0.86472,0.0,93.656282,0.212017,1636.222312
332,54,14,20,3,286.647105,0.863395,93.709228,0.212331,286.647105,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,286.647105,0.863395,0.0,93.709228,0.212331,1636.647105
333,54,14,20,3,287.067701,0.862065,93.761893,0.212643,287.067701,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,287.067701,0.862065,0.0,93.761893,0.212643,1637.067701
334,54,14,20,3,287.484102,0.860731,93.81428,0.212951,287.484102,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,287.484102,0.860731,0.0,93.81428,0.212951,1637.484102
335,54,14,20,3,287.896311,0.859392,93.86639,0.213257,287.896311,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,287.896311,0.859392,0.0,93.86639,0.213257,1637.896311
336,54,14,20,3,288.304332,0.858049,93.918225,0.213559,288.304332,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,288.304332,0.858049,0.0,93.918225,0.213559,1638.304332
337,54,14,20,3,288.708168,0.856701,93.969788,0.213858,288.708168,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,288.708168,0.856701,0.0,93.969788,0.213858,1638.708168
338,54,14,20,3,289.107822,0.855349,94.021079,0.214154,289.107822,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,289.107822,0.855349,0.0,94.021079,0.214154,1639.107822
339,54,14,20,3,289.5033,0.853992,94.072102,0.214447,289.5033,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,289.5033,0.853992,0.0,94.072102,0.214447,1639.5033
340,54,14,20,3,289.894604,0.852631,94.122857,0.214737,289.894604,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,289.894604,0.852631,0.0,94.122857,0.214737,1639.894604
341,54,14,20,3,290.281739,0.851266,94.173348,0.215024,290.281739,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,290.281739,0.851266,0.0,94.173348,0.215024,1640.281739
342,54,14,20,3,290.66471,0.849897,94.223575,0.215307,290.66471,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,290.66471,0.849897,0.0,94.223575,0.215307,1640.66471
343,54,14,20,3,291.043522,0.848523,94.273541,0.215588,291.043522,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,291.043522,0.848523,0.0,94.273541,0.215588,1641.043522
344,54,14,20,3,291.418179,0.847146,94.323247,0.215865,291.418179,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,291.418179,0.847146,0.0,94.323247,0.215865,1641.418179
345,54,14,20,3,291.788687,0.845764,94.372696,0.21614,291.788687,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,291.788687,0.845764,0.0,94.372696,0.21614,1641.788687
346,54,14,20,3,292.155052,0.844379,94.421889,0.216411,292.155052,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,292.155052,0.844379,0.0,94.421889,0.216411,1642.155052
347,54,14,20,3,292.517278,0.842989,94.470828,0.216679,292.517278,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,292.517278,0.842989,0.0,94.470828,0.216679,1642.517278
348,54,14,20,3,292.875372,0.841596,94.519514,0.216945,292.875372,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,292.875372,0.841596,0.0,94.519514,0.216945,1642.875372
349,54,14,20,3,293.22934,0.840199,94.567951,0.217207,293.22934,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,293.22934,0.840199,0.0,94.567951,0.217207,1643.22934
350,54,14,20,3,293.579188,0.838798,94.616139,0.217466,293.579188,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,293.579188,0.838798,0.0,94.616139,0.217466,1643.579188
351,54,14,20,3,293.924923,0.837393,94.66408,0.217722,293.924923,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,293.924923,0.837393,0.0,94.66408,0.217722,1643.924923
352,54,14,20,3,294.266551,0.835985,94.711776,0.217975,294.266551,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,294.266551,0.835985,0.0,94.711776,0.217975,1644.266551
353,54,14,20,3,294.604079,0.834572,94.759229,0.218225,294.604079,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,294.604079,0.834572,0.0,94.759229,0.218225,1644.604079
354,54,14,20,3,294.937515,0.833157,94.80644,0.218472,294.937515,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,294.937515,0.833157,0.0,94.80644,0.218472,1644.937515
355,54,14,20,3,295.266864,0.831738,94.853412,0.218716,295.266864,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,295.266864,0.831738,0.0,94.853412,0.218716,1645.266864
356,54,14,20,3,295.592136,0.830315,94.900145,0.218957,295.592136,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,295.592136,0.830315,0.0,94.900145,0.218957,1645.592136
357,54,14,20,3,295.913337,0.828889,94.946643,0.219195,295.913337,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,295.913337,0.828889,0.0,94.946643,0.219195,1645.913337
358,54,14,20,3,296.230476,0.827459,94.992905,0.21943,296.230476,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,296.230476,0.827459,0.0,94.992905,0.21943,1646.230476
359,54,14,20,3,296.543559,0.826027,95.038935,0.219662,296.543559,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,296.543559,0.826027,0.0,95.038935,0.219662,1646.543559
360,54,14,20,3,296.852597,0.824591,95.084733,0.219891,296.852597,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,296.852597,0.824591,0.0,95.084733,0.219891,1646.852597
361,54,14,20,3,297.157596,0.823151,95.130302,0.220117,297.157596,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,297.157596,0.823151,0.0,95.130302,0.220117,1647.157596
362,54,14,20,3,297.458565,0.821709,95.175643,0.22034,297.458565,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,297.458565,0.821709,0.0,95.175643,0.22034,1647.458565
363,54,14,20,3,297.755513,0.820263,95.220758,0.22056,297.755513,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,297.755513,0.820263,0.0,95.220758,0.22056,1647.755513
364,54,14,20,3,298.04845,0.818814,95.265648,0.220777,298.04845,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,298.04845,0.818814,0.0,95.265648,0.220777,1648.04845
365,54,14,20,3,298.337383,0.817363,95.310315,0.220991,298.337383,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,298.337383,0.817363,0.0,95.310315,0.220991,1648.337383
366,54,14,20,3,298.622322,0.815908,95.354761,0.221202,298.622322,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,298.622322,0.815908,0.0,95.354761,0.221202,1648.622322
367,54,14,20,3,298.903277,0.81445,95.398987,0.22141,298.903277,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,298.903277,0.81445,0.0,95.398987,0.22141,1648.903277
368,54,14,20,3,299.180257,0.81299,95.442995,0.221615,299.180257,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,299.180257,0.81299,0.0,95.442995,0.221615,1649.180257
369,54,14,20,3,299.453272,0.811526,95.486786,0.221817,299.453272,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,299.453272,0.811526,0.0,95.486786,0.221817,1649.453272
370,54,14,20,3,299.722331,0.81006,95.530362,0.222017,299.722331,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,299.722331,0.81006,0.0,95.530362,0.222017,1649.722331
371,54,14,20,3,299.987446,0.808591,95.573725,0.222213,299.987446,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,299.987446,0.808591,0.0,95.573725,0.222213,1649.987446
372,54,14,20,3,300.248624,0.80712,95.616876,0.222406,300.248624,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,300.248624,0.80712,0.0,95.616876,0.222406,1650.248624
373,54,14,20,3,300.505878,0.805646,95.659816,0.222597,300.505878,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,300.505878,0.805646,0.0,95.659816,0.222597,1650.505878
374,54,14,20,3,300.759218,0.804169,95.702548,0.222785,300.759218,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,300.759218,0.804169,0.0,95.702548,0.222785,1650.759218
375,54,14,20,3,301.008654,0.80269,95.745072,0.222969,301.008654,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,301.008654,0.80269,0.0,95.745072,0.222969,1651.008654
376,54,14,20,3,301.254197,0.801208,95.78739,0.223151,301.254197,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,301.254197,0.801208,0.0,95.78739,0.223151,1651.254197
377,54,14,20,3,301.495857,0.799724,95.829505,0.22333,301.495857,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,301.495857,0.799724,0.0,95.829505,0.22333,1651.495857
378,54,14,20,3,301.733647,0.798237,95.871416,0.223506,301.733647,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,301.733647,0.798237,0.0,95.871416,0.223506,1651.733647
379,54,14,20,3,301.967577,0.796748,95.913126,0.22368,301.967577,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,301.967577,0.796748,0.0,95.913126,0.22368,1651.967577
380,54,14,20,3,302.197658,0.795257,95.954636,0.22385,302.197658,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,302.197658,0.795257,0.0,95.954636,0.22385,1652.197658
381,54,14,20,3,302.423902,0.793764,95.995947,0.224018,302.423902,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,302.423902,0.793764,0.0,95.995947,0.224018,1652.423902
382,54,14,20,3,302.64632,0.792268,96.037062,0.224182,302.64632,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,302.64632,0.792268,0.0,96.037062,0.224182,1652.64632
383,54,14,20,3,302.864925,0.79077,96.077981,0.224344,302.864925,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,302.864925,0.79077,0.0,96.077981,0.224344,1652.864925
384,54,14,20,3,303.079728,0.78927,96.118706,0.224504,303.079728,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,303.079728,0.78927,0.0,96.118706,0.224504,1653.079728
385,54,14,20,3,303.290741,0.787768,96.159239,0.22466,303.290741,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,303.290741,0.787768,0.0,96.159239,0.22466,1653.290741
386,54,14,20,3,303.497975,0.786264,96.19958,0.224813,303.497975,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,303.497975,0.786264,0.0,96.19958,0.224813,1653.497975
387,54,14,20,3,303.701445,0.784758,96.239731,0.224964,303.701445,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,303.701445,0.784758,0.0,96.239731,0.224964,1653.701445
388,54,14,20,3,303.90116,0.78325,96.279695,0.225112,303.90116,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,303.90116,0.78325,0.0,96.279695,0.225112,1653.90116
389,54,14,20,3,304.097135,0.781741,96.31947,0.225257,304.097135,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,304.097135,0.781741,0.0,96.31947,0.225257,1654.097135
390,54,14,20,3,304.289382,0.780229,96.35906,0.2254,304.289382,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,304.289382,0.780229,0.0,96.35906,0.2254,1654.289382
391,54,14,20,3,304.477913,0.778716,96.398466,0.225539,304.477913,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,304.477913,0.778716,0.0,96.398466,0.225539,1654.477913
392,54,14,20,3,304.662741,0.777201,96.437689,0.225676,304.662741,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,304.662741,0.777201,0.0,96.437689,0.225676,1654.662741
393,54,14,20,3,304.843879,0.775684,96.47673,0.22581,304.843879,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,304.843879,0.775684,0.0,96.47673,0.22581,1654.843879
394,54,14,20,3,305.02134,0.774166,96.515591,0.225942,305.02134,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,305.02134,0.774166,0.0,96.515591,0.225942,1655.02134
395,54,14,20,3,305.195137,0.772646,96.554274,0.22607,305.195137,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,305.195137,0.772646,0.0,96.554274,0.22607,1655.195137
396,54,14,20,3,305.365283,0.771124,96.592778,0.226197,305.365283,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,305.365283,0.771124,0.0,96.592778,0.226197,1655.365283
397,54,14,20,3,305.531793,0.769601,96.631106,0.22632,305.531793,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,305.531793,0.769601,0.0,96.631106,0.22632,1655.531793
398,54,14,20,3,305.694678,0.768077,96.669259,0.226441,305.694678,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,305.694678,0.768077,0.0,96.669259,0.226441,1655.694678
399,54,14,20,3,305.853953,0.766551,96.707238,0.226558,305.853953,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,305.853953,0.766551,0.0,96.707238,0.226558,1655.853953
400,54,14,20,3,306.00963,0.765024,96.745046,0.226674,306.00963,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,306.00963,0.765024,0.0,96.745046,0.226674,1656.00963
401,54,14,20,3,306.161725,0.763496,96.782681,0.226786,306.161725,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,306.161725,0.763496,0.0,96.782681,0.226786,1656.161725
402,54,14,20,3,306.310251,0.761966,96.820147,0.226896,306.310251,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,306.310251,0.761966,0.0,96.820147,0.226896,1656.310251
403,54,14,20,3,306.455221,0.760435,96.857444,0.227004,306.455221,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,306.455221,0.760435,0.0,96.857444,0.227004,1656.455221
404,54,14,20,3,306.596649,0.758903,96.894574,0.227109,306.596649,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,306.596649,0.758903,0.0,96.894574,0.227109,1656.596649
405,54,14,20,3,306.73455,0.757369,96.931538,0.227211,306.73455,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,306.73455,0.757369,0.0,96.931538,0.227211,1656.73455
406,54,14,20,3,306.868937,0.755835,96.968337,0.22731,306.868937,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,306.868937,0.755835,0.0,96.968337,0.22731,1656.868937
407,54,14,20,3,306.999826,0.754299,97.004972,0.227407,306.999826,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,306.999826,0.754299,0.0,97.004972,0.227407,1656.999826
408,54,14,20,3,307.127229,0.752763,97.041445,0.227502,307.127229,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,307.127229,0.752763,0.0,97.041445,0.227502,1657.127229
409,54,14,20,3,307.251162,0.751225,97.077756,0.227593,307.251162,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,307.251162,0.751225,0.0,97.077756,0.227593,1657.251162
410,54,14,20,3,307.371638,0.749687,97.113908,0.227683,307.371638,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,307.371638,0.749687,0.0,97.113908,0.227683,1657.371638
411,54,14,20,3,307.488673,0.748148,97.1499,0.227769,307.488673,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,307.488673,0.748148,0.0,97.1499,0.227769,1657.488673
412,54,14,20,3,307.602281,0.746607,97.185735,0.227854,307.602281,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,307.602281,0.746607,0.0,97.185735,0.227854,1657.602281
413,54,14,20,3,307.712477,0.745067,97.221413,0.227935,307.712477,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,307.712477,0.745067,0.0,97.221413,0.227935,1657.712477
414,54,14,20,3,307.819274,0.743525,97.256937,0.228014,307.819274,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,307.819274,0.743525,0.0,97.256937,0.228014,1657.819274
415,54,14,20,3,307.922689,0.741982,97.292305,0.228091,307.922689,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,307.922689,0.741982,0.0,97.292305,0.228091,1657.922689
416,54,14,20,3,308.022736,0.740439,97.327521,0.228165,308.022736,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,308.022736,0.740439,0.0,97.327521,0.228165,1658.022736
